CVX,MSFT,SPX,NDX,WTI,SFFRNEWS,VIX,CO1
-0.01350920029750651,0.012486476205073024,0.0016128426925638532,0.009759080253424863,-0.002526191996532378,-0.10927734733879797,-0.023506447675341324,-0.004209350960653209
-0.0031695747612790672,0.0013418473233082768,-0.003305691628139004,-0.007960792780764751,0.0206162507209251,0.04044134213335125,0.05090542186345579,0.019907388124547586
0.00518746742151479,-0.062436830928987566,-0.01879018259951983,-0.024693569049870558,0.009429242271476474,0.020390355622677707,0.12934574081619035,0.008372844192468035
0.028157811134500724,0.009844334570248713,0.004084226330236237,0.007149693462420812,0.0033153183519599983,0.06937938977774641,-0.05685367515101405,-0.0008204567669322079
0.005862445138211694,-0.004665201480450853,-0.0028160686495115016,-0.0034772869024010744,0.028094923905651478,0.043878302894761696,0.00455997142169484,0.026725844962575317
-0.0036437023851453596,0.007317819757072832,0.01219106130274809,0.013130471850310358,0.007249439249324093,0.12368888718314115,-0.07019598672466697,0.0059757166070485285
0.027707233152744485,0.020971380849396815,0.02498123383889653,0.02701390028074637,-0.004175952616430598,0.0536648691539833,-0.23061404101986188,-0.008109050749468829
-0.0060415459289866955,0.0124172312458831,0.007403744412989463,0.01529245782407422,0.00930239266231363,-0.010778202323158619,-0.06802749337871569,0.009432152292050388
0.001020082970189685,-0.00681630526927575,0.0037498038697994338,0.0007394818989828144,-0.027744528633655334,0.04099566140591811,-0.017253248147559453,-0.023546238327291642
-0.0027438360704214754,-0.010778761188517328,0.0009685844338363746,-0.0005016132013816277,-0.03381336436577787,0.0417425046860453,0.002006018726865766,-0.028004575453936212
-0.007761673399110229,0.01193774283367698,-0.002896874371566189,-0.0016975928138463253,0.0011750882668264812,-0.007865320843871445,-0.01752066381819082,0.0008349569090698533
0.02184730695546484,0.005116547950544451,0.0002322595101076364,-0.0016448594736880027,0.004540469169918774,0.09959063927503072,-0.04804265300690221,0.005410292728247479
0.019219361087828766,0.00396672233213823,-0.006068115029117462,-0.00665304557409025,0.003937874263897192,0.024919835603953132,0.020473711961915643,0.0038663400828534804
-0.002351340728165223,-0.028247848569232886,-0.013291463960568205,-0.024342701787261254,-0.024758116919139463,-0.03465627610842841,0.12034206927344311,-0.02117070712296648
-0.004097094315225941,0.0018296504694880775,0.003910159824107666,0.007087654128958593,0.031431578505925525,-0.13047634051555623,-0.03531262239920057,0.03131751020869099
-0.007241884565291969,0.004870743238754795,0.0039557737052673715,0.007054210115987269,0.003320104096367764,0.01808285825807886,0.04823985690066032,0.00013641634288943109
0.010781271662344322,-0.005520367321750931,2.1970426117316337e-05,-0.0008459146914163168,-0.007522095354850528,-0.015566118622511078,0.048353196716553665,-0.006843716828875531
0.0018578157436647071,-0.00632577318241154,0.005326235305174984,0.0035587466811200425,0.017702124483937313,-0.030701216205155778,-0.01704419750193919,0.019315072722835874
0.004506319548979692,0.009953448364022656,0.0034619792004100735,0.0017077341848751137,0.016131664380916576,-0.010737891834927255,-0.10161334629937671,0.012583834059921967
-0.012394804196390823,0.004283379166561803,0.003015882072251307,0.0013785104652557119,-0.032817897332741514,-0.051143376814577535,-0.04290202154420946,-0.02915579712138306
0.013441312340778305,0.021730229857498513,0.005705736188806683,0.005656197686008353,-0.002468957756974583,-0.009194082278023263,-0.03484673133016819,-0.0027431096613747524
-0.0025874829616027036,-0.011751292717967056,-0.0038085396153748753,-0.008563583670888088,-0.000727325655744808,-0.07863091971041572,0.0,0.00027464982320396416
0.0,0.0,0.0,0.0,0.0,-0.01621069925821409,-0.014285957247476428,0.006159762136051175
-0.0011109740681024118,0.0011105205228955624,0.005592178893918033,0.008920545030386022,-0.010532572499893268,-0.08233121250621837,-0.028458688164538677,-0.004650534985340667
0.0017276489766438624,0.01760262668697498,0.0024454606033056034,0.011128760392526246,0.001469507979359978,0.0039052886753995235,-0.012663111484629778,-0.015334969293823874
-0.0017894059629225585,0.0005103342800221258,0.00045135046310470323,0.0030532703877879813,0.02666051847976322,-0.00910260496675473,-0.0030030052597695457,0.024614511864165023
-0.02248408480479036,0.01432181233961893,0.006033123750502109,0.012314278088879953,-0.02022021518876692,-0.01242278504669846,0.011215070820140003,-0.017954295764014565
0.006359221808107288,0.011817782189859459,-0.0018714648272306858,-0.0031287903358617605,-0.0035077498697185776,0.015487341563058029,0.006669161436280821,-0.0030470937703732416
-0.026005216601711907,0.0021440105708975103,0.0024923196558419955,0.009154144292209532,-0.016236519047640494,-0.02966561257922713,-0.058549597439680995,-0.013546747210838069
0.011782923209103407,0.005508169368808566,-0.006163180212196304,-0.008426295361508532,0.017260884396598716,0.2717219007582525,0.10543882112750338,0.014240084269743646
-0.0005094243615008427,-0.0060493803415409345,-0.0029682940713745675,-0.0033936821564017794,0.00321261958552742,0.054493779573444305,-0.0007049700679698213,0.000692856675676774
-0.005044549505390622,0.012686202056882959,0.008132661932885083,0.018353410091047725,0.024482789676584012,-0.05597176778609739,-0.0432343989734313,0.01825594589636197
-0.009648859111940147,0.0012687108707523317,-0.0054287410919564485,-0.006856300307486386,-0.003848625661294561,-0.034507751701553825,0.024728532775723434,-0.0014973119247415894
-0.005444306661690483,-0.005106887541648961,-2.6441167577320025e-05,0.00760358649245967,0.017975149603017587,-0.05591555581476525,-0.00793368748507282,0.014604722065494888
-0.029748590835819527,0.009612249432104846,0.0037921163249597686,0.014422870021006666,-0.008169059513387854,-0.15081051525294337,0.06177402276458521,-0.007816751391389576
-0.008404258294585987,0.006335212403129382,-0.0038714440227630084,-0.004334922818026255,-0.008949558988013395,0.051882755734765966,0.07726354435253183,-0.009789337183659656
-0.02758654007118055,-0.038284655330873545,-0.029936554508987644,-0.036651306839678814,0.007109371618988102,-0.039161268216345815,0.5541096134428284,0.00272888694383573
-0.0205455461682024,-0.0008234029879000186,-0.0008654734577528358,-0.004669215488135746,-0.009538117723230254,-0.12212683740391035,-0.13674333135436612,-0.006973433605268594
0.011971973977283723,-0.0009843985090345262,0.010810476252410672,0.008426532526350868,-0.006457653207965824,-0.14777196702671958,-0.27162243143443565,0.0008229324288313441
0.0008396893642907769,-0.0030968654675452034,0.00726089547546254,0.010002812864575215,-0.0031723170079194832,-0.19762358277571324,-0.08998668415328416,-0.004259125762457344
0.006066752682237362,0.009330260463846864,0.010982197273831982,0.013601799693666611,0.012344063732535946,0.06367198553467909,-0.16202826955031513,0.012995190058551454
0.0,0.0,0.0,0.0,0.0,-0.04089953994056902,0.0,0.0
0.0009728303178465408,-0.002780818713948305,-0.00040570874146761795,-0.0013469233518887639,-0.006870911657251434,-0.01183232421416101,0.031726798985793885,-0.004358492325959952
0.00013889853484391336,-0.017453012547246734,-0.01111730467559637,-0.013658444781377626,0.013978262115903476,-0.007662111872020351,0.07957259875631452,0.012344998397798318
-0.006479278597757961,-0.013327918947873099,-0.010759690191101295,-0.012932889580562074,0.005508877552098048,-0.13984500782247244,0.08701137698962969,0.0029617684547831816
0.012295663919197867,-0.00786931146116691,-0.00429399645413445,-0.008762114431564721,0.01023062668563765,0.16473370853644698,-0.0028776998276149467,0.0033550323358383727
0.0,0.0,0.0,0.0,0.0,0.05757648072548803,0.0,0.0
0.012828164254112234,-0.006951746880078449,-0.002226349792552953,-0.0017409827586536274,0.019469030545927694,0.1329202652093499,0.032882781224173235,0.017135306686054067
0.007740397146933567,0.011331229526454522,0.012517287272659085,0.016573677231635813,0.011285727236064155,0.10145406935609781,-0.10579439547992411,0.007609588018618105
-0.003998514357915464,0.01057340677577758,0.0055228222624888485,0.010882066530404085,-0.005423006782803639,-0.025331460784882864,-0.005595289698749056,-0.002748512953349271
0.015698486445798812,-0.012890959721518212,-0.01116600476981219,-0.018087880406736843,0.009336377946688618,0.037886040172113264,0.10523581960429484,0.009781623475713394
0.00473507837255931,0.005171631377093842,0.001559107735282887,0.0003739906545929006,-0.012604354711304815,-0.025783671249590003,-0.0067567824628798736,-0.011618171283014848
0.0,0.0,0.0,0.0,0.008150004361924628,-0.19848084750206685,0.020688465024353817,0.009929530237469073
0.018719238926048414,-0.013301757460344052,-0.015531644353894208,-0.01586479056290004,0.035221927791603144,0.11368539601093186,0.07821054201049951,0.03625620493300397
0.014328100154079105,-0.004209827539218081,0.0015741742695762329,-0.0030197730016600574,0.0289614166418255,0.13990701414241624,-0.01807433659502802,0.01555047818881705
0.009928023899930494,-0.0036500772941136213,0.0011456334044923633,-0.001314809998153324,-0.01688883540755622,-0.08940854969693618,-0.025331169733610368,-0.01354646950210181
0.009072802774355999,0.025275104928999953,0.018147132985426716,0.022881675782369413,0.03224857335623143,-0.005280380749769111,-0.14899740320751598,0.026058899674360394
0.006609825456259216,-0.004066336151107945,-0.002114871763466578,-0.006926704614360919,-0.017137516194674376,-0.0981636260431646,0.029341958284015375,-0.009062026256177557
0.013028078923927617,0.010426401549097972,0.00994142593572411,0.01645371029342327,-0.010219813016859512,-0.009701193974664752,-0.038690733135576486,-0.006169812266863696
0.0,0.0,0.0,0.0,0.0,-0.5013332056500883,-0.010069311005540446,-0.00795331643605525
-0.020206499019127622,-0.001236108515119177,0.00872999675223129,0.005829675691772257,-0.025884257088177386,-0.04225263616849681,-0.04860042884963318,-0.010787861771254409
-0.011632103188251895,0.04047654396059758,0.006119200577442709,0.013196563372409655,-0.005947285090619394,0.046197922460400026,0.0026525214491311235,-0.0036641648172861187
-0.0025606569269921767,0.001142332498144708,0.005299445097723889,0.0021908897862198975,-0.010929070532190206,0.018785600783364734,-0.0053120974848899416,-0.009027971547198541
-0.002310210871540775,-0.005949926059146918,-0.0028592607828964826,-0.005812044952010923,0.0005359056934258213,0.1174542731384655,-0.011382781087280068,0.0026787438685399105
0.010099804594567404,-0.021625663507153406,-0.014687984883634318,-0.030151960308818913,-0.020158972590499136,-0.006331238961999594,0.18680084759800056,-0.018254781242197125
-0.006508445639267053,0.028671896910612688,0.009175576254675617,0.01576728965675194,0.008166644000272172,0.0,-0.08690980774470972,0.005305052229693098
0.0,0.0,0.0,0.0,-0.008850217750316254,0.0,0.004256619379326148,-0.009074472433406495
